-514.285714285714,-514.285714285714,-514.285714285714,-514.285714285714,-514.285714285714,-539.999999999999,-63.1491428571428,-12.0312,-36.8537142857143,45.324,-268.997142857143
-515.428571428571,-515.428571428571,-515.428571428571,-515.428571428571,-515.428571428571,-541.2,-63.2894742857143,-12.057936,-36.9356114285714,45.42472,-269.594914285714
-516.571428571431,-516.571428571431,-516.571428571431,-516.571428571431,-516.571428571431,-542.400000000002,-63.429805714286,-12.084672,-37.0175085714287,45.5254400000002,-270.192685714287
-517.714285714286,-517.714285714286,-517.714285714286,-517.714285714286,-517.714285714286,-543.6,-63.5701371428572,-12.111408,-37.0994057142857,45.62616,-270.790457142857
-518.857142857143,-518.857142857143,-518.857142857143,-518.857142857143,-518.857142857143,-544.8,-63.7104685714286,-12.138144,-37.1813028571429,45.72688,-271.388228571429
-519.999999999998,-519.999999999998,-519.999999999998,-519.999999999998,-519.999999999998,-545.999999999998,-63.8507999999998,-12.16488,-37.2631999999999,45.8275999999998,-271.985999999999
-521.142857142856,-521.142857142856,-521.142857142856,-521.142857142856,-521.142857142856,-547.199999999998,-63.9911314285712,-12.191616,-37.345097142857,45.9283199999999,-272.583771428571
-522.285714285715,-522.285714285715,-522.285714285715,-522.285714285715,-522.285714285715,-548.400000000001,-64.131462857143,-12.218352,-37.4269942857144,46.0290400000001,-273.181542857143
-523.42857142857,-523.42857142857,-523.42857142857,-523.42857142857,-523.42857142857,-549.599999999999,-64.2717942857142,-12.245088,-37.5088914285713,46.1297599999999,-273.779314285714
-524.571428571428,-524.571428571428,-524.571428571428,-524.571428571428,-524.571428571428,-550.799999999999,-64.4121257142856,-12.271824,-37.5907885714285,46.2304799999999,-274.377085714285
-525.714285714287,-525.714285714287,-525.714285714287,-525.714285714287,-525.714285714287,-552.000000000001,-64.5524571428573,-12.29856,-37.6726857142858,46.3312000000001,-274.974857142858
-526.857142857142,-526.857142857142,-526.857142857142,-526.857142857142,-526.857142857142,-553.199999999999,-64.6927885714285,-12.325296,-37.7545828571428,46.4319199999999,-275.572628571428
-528,-528,-528,-528,-528,-554.4,-64.83312,-12.352032,-37.83648,46.53264,-276.1704
-529.142857142859,-529.142857142859,-529.142857142859,-529.142857142859,-529.142857142859,-555.600000000002,-64.9734514285717,-12.378768,-37.9183771428573,46.6333600000002,-276.768171428572
-530.285714285712,-530.285714285712,-530.285714285712,-530.285714285712,-530.285714285712,-556.799999999998,-65.1137828571426,-12.4055039999999,-38.0002742857141,46.7340799999998,-277.365942857142
-531.428571428572,-531.428571428572,-531.428571428572,-531.428571428572,-531.428571428572,-558,-65.2541142857143,-12.43224,-38.0821714285714,46.8348,-277.963714285714
-532.571428571429,-532.571428571429,-532.571428571429,-532.571428571429,-532.571428571429,-559.2,-65.3944457142858,-12.458976,-38.1640685714286,46.93552,-278.561485714286
-533.714285714284,-533.714285714284,-533.714285714284,-533.714285714284,-533.714285714284,-560.399999999998,-65.5347771428569,-12.485712,-38.2459657142856,47.0362399999999,-279.159257142856
-534.857142857144,-534.857142857144,-534.857142857144,-534.857142857144,-534.857142857144,-561.600000000001,-65.6751085714287,-12.512448,-38.3278628571429,47.1369600000001,-279.757028571429
-536.000000000001,-536.000000000001,-536.000000000001,-536.000000000001,-536.000000000001,-562.800000000001,-65.8154400000001,-12.539184,-38.4097600000001,47.2376800000001,-280.3548
-537.142857142856,-537.142857142856,-537.142857142856,-537.142857142856,-537.142857142856,-563.999999999999,-65.9557714285713,-12.56592,-38.4916571428571,47.3383999999999,-280.952571428571
-538.285714285713,-538.285714285713,-538.285714285713,-538.285714285713,-538.285714285713,-565.199999999999,-66.0961028571428,-12.592656,-38.5735542857142,47.4391199999999,-281.550342857142
-539.428571428573,-539.428571428573,-539.428571428573,-539.428571428573,-539.428571428573,-566.400000000002,-66.2364342857145,-12.619392,-38.6554514285715,47.5398400000001,-282.148114285715
-540.571428571428,-540.571428571428,-540.571428571428,-540.571428571428,-540.571428571428,-567.599999999999,-66.3767657142857,-12.646128,-38.7373485714285,47.64056,-282.745885714285
-541.714285714285,-541.714285714285,-541.714285714285,-541.714285714285,-541.714285714285,-568.8,-66.5170971428571,-12.672864,-38.8192457142857,47.74128,-283.343657142857
-542.857142857145,-542.857142857145,-542.857142857145,-542.857142857145,-542.857142857145,-570.000000000002,-66.6574285714288,-12.6996,-38.901142857143,47.8420000000002,-283.94142857143
-544,-544,-544,-544,-544,-571.2,-66.79776,-12.726336,-38.98304,47.94272,-284.5392
-545.142857142857,-545.142857142857,-545.142857142857,-545.142857142857,-545.142857142857,-572.4,-66.9380914285715,-12.753072,-39.0649371428572,48.04344,-285.136971428572
-546.285714285717,-546.285714285717,-546.285714285717,-546.285714285717,-546.285714285717,-573.600000000003,-67.0784228571432,-12.7798080000001,-39.1468342857145,48.1441600000002,-285.734742857144
-547.42857142857,-547.42857142857,-547.42857142857,-547.42857142857,-547.42857142857,-574.799999999998,-67.2187542857141,-12.806544,-39.2287314285713,48.2448799999999,-286.332514285713
-548.571428571429,-548.571428571429,-548.571428571429,-548.571428571429,-548.571428571429,-576.000000000001,-67.3590857142858,-12.83328,-39.3106285714286,48.3456000000001,-286.930285714286
-549.714285714287,-549.714285714287,-549.714285714287,-549.714285714287,-549.714285714287,-577.200000000001,-67.4994171428573,-12.860016,-39.3925257142858,48.4463200000001,-287.528057142858
-550.857142857142,-550.857142857142,-550.857142857142,-550.857142857142,-550.857142857142,-578.399999999999,-67.6397485714285,-12.886752,-39.4744228571428,48.5470399999999,-288.125828571428
-552.000000000001,-552.000000000001,-552.000000000001,-552.000000000001,-552.000000000001,-579.600000000002,-67.7800800000002,-12.913488,-39.5563200000001,48.6477600000001,-288.723600000001
-553.142857142859,-553.142857142859,-553.142857142859,-553.142857142859,-553.142857142859,-580.800000000002,-67.9204114285716,-12.940224,-39.6382171428573,48.7484800000001,-289.321371428572
-554.285714285714,-554.285714285714,-554.285714285714,-554.285714285714,-554.285714285714,-582,-68.0607428571428,-12.96696,-39.7201142857143,48.8492,-289.919142857143
-555.428571428571,-555.428571428571,-555.428571428571,-555.428571428571,-555.428571428571,-583.2,-68.2010742857143,-12.993696,-39.8020114285714,48.94992,-290.516914285714
-556.571428571426,-556.571428571426,-556.571428571426,-556.571428571426,-556.571428571426,-584.399999999998,-68.3414057142854,-13.0204319999999,-39.8839085714284,49.0506399999998,-291.114685714285
-557.714285714286,-557.714285714286,-557.714285714286,-557.714285714286,-557.714285714286,-585.6,-68.4817371428572,-13.047168,-39.9658057142857,49.15136,-291.712457142857
-558.857142857143,-558.857142857143,-558.857142857143,-558.857142857143,-558.857142857143,-586.8,-68.6220685714286,-13.073904,-40.0477028571429,49.25208,-292.310228571429
-559.999999999998,-559.999999999998,-559.999999999998,-559.999999999998,-559.999999999998,-587.999999999998,-68.7623999999998,-13.10064,-40.1295999999999,49.3527999999998,-292.907999999999
-561.142857142858,-561.142857142858,-561.142857142858,-561.142857142858,-561.142857142858,-589.200000000001,-68.9027314285715,-13.127376,-40.2114971428572,49.4535200000001,-293.505771428572
-562.285714285715,-562.285714285715,-562.285714285715,-562.285714285715,-562.285714285715,-590.400000000001,-69.043062857143,-13.154112,-40.2933942857143,49.5542400000001,-294.103542857143
-563.42857142857,-563.42857142857,-563.42857142857,-563.42857142857,-563.42857142857,-591.599999999999,-69.1833942857141,-13.180848,-40.3752914285713,49.6549599999999,-294.701314285714
-564.571428571428,-564.571428571428,-564.571428571428,-564.571428571428,-564.571428571428,-592.799999999999,-69.3237257142856,-13.207584,-40.4571885714285,49.7556799999999,-295.299085714285
-565.714285714287,-565.714285714287,-565.714285714287,-565.714285714287,-565.714285714287,-594.000000000001,-69.4640571428573,-13.23432,-40.5390857142858,49.8564000000001,-295.896857142858
-566.857142857142,-566.857142857142,-566.857142857142,-566.857142857142,-566.857142857142,-595.199999999999,-69.6043885714285,-13.261056,-40.6209828571428,49.9571199999999,-296.494628571428
-568,-568,-568,-568,-568,-596.4,-69.74472,-13.287792,-40.70288,50.05784,-297.0924
-569.142857142859,-569.142857142859,-569.142857142859,-569.142857142859,-569.142857142859,-597.600000000002,-69.8850514285717,-13.314528,-40.7847771428573,50.1585600000002,-297.690171428573
-570.285714285712,-570.285714285712,-570.285714285712,-570.285714285712,-570.285714285712,-598.799999999998,-70.0253828571426,-13.3412639999999,-40.8666742857141,50.2592799999998,-298.287942857142
-571.428571428572,-571.428571428572,-571.428571428572,-571.428571428572,-571.428571428572,-600,-70.1657142857143,-13.368,-40.9485714285714,50.36,-298.885714285714
-572.571428571429,-572.571428571429,-572.571428571429,-572.571428571429,-572.571428571429,-601.2,-70.3060457142858,-13.394736,-41.0304685714286,50.46072,-299.483485714286
-573.714285714284,-573.714285714284,-573.714285714284,-573.714285714284,-573.714285714284,-602.399999999998,-70.4463771428569,-13.421472,-41.1123657142856,50.5614399999999,-300.081257142856
-574.857142857144,-574.857142857144,-574.857142857144,-574.857142857144,-574.857142857144,-603.600000000001,-70.5867085714287,-13.448208,-41.1942628571429,50.6621600000001,-300.679028571429
-576.000000000001,-576.000000000001,-576.000000000001,-576.000000000001,-576.000000000001,-604.800000000001,-70.7270400000001,-13.474944,-41.2761600000001,50.7628800000001,-301.2768
-577.142857142856,-577.142857142856,-577.142857142856,-577.142857142856,-577.142857142856,-605.999999999999,-70.8673714285713,-13.50168,-41.3580571428571,50.8635999999999,-301.874571428571
-578.285714285716,-578.285714285716,-578.285714285716,-578.285714285716,-578.285714285716,-607.200000000001,-71.007702857143,-13.528416,-41.4399542857144,50.9643200000001,-302.472342857144
-579.428571428573,-579.428571428573,-579.428571428573,-579.428571428573,-579.428571428573,-608.400000000002,-71.1480342857145,-13.555152,-41.5218514285715,51.0650400000001,-303.070114285715
-580.571428571428,-580.571428571428,-580.571428571428,-580.571428571428,-580.571428571428,-609.599999999999,-71.2883657142857,-13.581888,-41.6037485714285,51.16576,-303.667885714285
-581.714285714285,-581.714285714285,-581.714285714285,-581.714285714285,-581.714285714285,-610.8,-71.4286971428571,-13.608624,-41.6856457142857,51.26648,-304.265657142857
-582.857142857145,-582.857142857145,-582.857142857145,-582.857142857145,-582.857142857145,-612.000000000002,-71.5690285714288,-13.63536,-41.767542857143,51.3672000000002,-304.86342857143
-584,-584,-584,-584,-584,-613.2,-71.70936,-13.662096,-41.84944,51.46792,-305.4612
-585.142857142857,-585.142857142857,-585.142857142857,-585.142857142857,-585.142857142857,-614.4,-71.8496914285715,-13.688832,-41.9313371428572,51.56864,-306.058971428572
-586.285714285717,-586.285714285717,-586.285714285717,-586.285714285717,-586.285714285717,-615.600000000003,-71.9900228571432,-13.7155680000001,-42.0132342857145,51.6693600000002,-306.656742857144
-587.42857142857,-587.42857142857,-587.42857142857,-587.42857142857,-587.42857142857,-616.799999999998,-72.1303542857141,-13.742304,-42.0951314285713,51.7700799999999,-307.254514285713
-588.571428571429,-588.571428571429,-588.571428571429,-588.571428571429,-588.571428571429,-618.000000000001,-72.2706857142858,-13.76904,-42.1770285714286,51.8708000000001,-307.852285714286
-589.714285714285,-589.714285714285,-589.714285714285,-589.714285714285,-589.714285714285,-619.199999999999,-72.411017142857,-13.795776,-42.2589257142856,51.9715199999999,-308.450057142857
-590.857142857142,-590.857142857142,-590.857142857142,-590.857142857142,-590.857142857142,-620.399999999999,-72.5513485714284,-13.822512,-42.3408228571428,52.0722399999999,-309.047828571428
-592.000000000001,-592.000000000001,-592.000000000001,-592.000000000001,-592.000000000001,-621.600000000002,-72.6916800000002,-13.849248,-42.4227200000001,52.1729600000001,-309.645600000001
-593.142857142854,-593.142857142854,-593.142857142854,-593.142857142854,-593.142857142854,-622.799999999997,-72.8320114285711,-13.8759839999999,-42.5046171428569,52.2736799999998,-310.24337142857
-594.285714285714,-594.285714285714,-594.285714285714,-594.285714285714,-594.285714285714,-624,-72.9723428571428,-13.90272,-42.5865142857143,52.3744,-310.841142857143
-595.428571428573,-595.428571428573,-595.428571428573,-595.428571428573,-595.428571428573,-625.200000000002,-73.1126742857145,-13.929456,-42.6684114285716,52.4751200000002,-311.438914285715
-596.571428571426,-596.571428571426,-596.571428571426,-596.571428571426,-596.571428571426,-626.399999999998,-73.2530057142854,-13.9561919999999,-42.7503085714284,52.5758399999998,-312.036685714285
-597.714285714286,-597.714285714286,-597.714285714286,-597.714285714286,-597.714285714286,-627.6,-73.3933371428572,-13.982928,-42.8322057142857,52.67656,-312.634457142857
-598.857142857143,-598.857142857143,-598.857142857143,-598.857142857143,-598.857142857143,-628.8,-73.5336685714286,-14.009664,-42.9141028571429,52.77728,-313.232228571429
-599.999999999998,-599.999999999998,-599.999999999998,-599.999999999998,-599.999999999998,-629.999999999998,-73.6739999999998,-14.0364,-42.9959999999999,52.8779999999999,-313.829999999999
-601.142857142858,-601.142857142858,-601.142857142858,-601.142857142858,-601.142857142858,-631.200000000001,-73.8143314285715,-14.063136,-43.0778971428572,52.9787200000001,-314.427771428572
-602.285714285715,-602.285714285715,-602.285714285715,-602.285714285715,-602.285714285715,-632.400000000001,-73.954662857143,-14.089872,-43.1597942857144,53.0794400000001,-315.025542857143
-603.42857142857,-603.42857142857,-603.42857142857,-603.42857142857,-603.42857142857,-633.599999999999,-74.0949942857142,-14.116608,-43.2416914285714,53.1801599999999,-315.623314285714
-604.571428571428,-604.571428571428,-604.571428571428,-604.571428571428,-604.571428571428,-634.799999999999,-74.2353257142856,-14.143344,-43.3235885714285,53.2808799999999,-316.221085714285
-605.714285714287,-605.714285714287,-605.714285714287,-605.714285714287,-605.714285714287,-636.000000000002,-74.3756571428573,-14.17008,-43.4054857142858,53.3816000000001,-316.818857142858
-606.857142857142,-606.857142857142,-606.857142857142,-606.857142857142,-606.857142857142,-637.199999999999,-74.5159885714285,-14.196816,-43.4873828571428,53.48232,-317.416628571428
-608,-608,-608,-608,-608,-638.4,-74.65632,-14.223552,-43.56928,53.58304,-318.0144
-609.142857142859,-609.142857142859,-609.142857142859,-609.142857142859,-609.142857142859,-639.600000000002,-74.7966514285717,-14.250288,-43.6511771428573,53.6837600000002,-318.612171428572
-610.285714285712,-610.285714285712,-610.285714285712,-610.285714285712,-610.285714285712,-640.799999999998,-74.9369828571426,-14.2770239999999,-43.7330742857141,53.7844799999998,-319.209942857142
-611.428571428572,-611.428571428572,-611.428571428572,-611.428571428572,-611.428571428572,-642,-75.0773142857143,-14.30376,-43.8149714285714,53.8852,-319.807714285714
-612.571428571431,-612.571428571431,-612.571428571431,-612.571428571431,-612.571428571431,-643.200000000003,-75.217645714286,-14.3304960000001,-43.8968685714288,53.9859200000002,-320.405485714287
-613.714285714284,-613.714285714284,-613.714285714284,-613.714285714284,-613.714285714284,-644.399999999998,-75.357977142857,-14.357232,-43.9787657142856,54.0866399999999,-321.003257142856
-614.857142857144,-614.857142857144,-614.857142857144,-614.857142857144,-614.857142857144,-645.600000000001,-75.4983085714287,-14.383968,-44.0606628571429,54.1873600000001,-321.601028571429
-616.000000000001,-616.000000000001,-616.000000000001,-616.000000000001,-616.000000000001,-646.800000000001,-75.6386400000001,-14.410704,-44.1425600000001,54.2880800000001,-322.198800000001
-617.142857142856,-617.142857142856,-617.142857142856,-617.142857142856,-617.142857142856,-647.999999999999,-75.7789714285713,-14.43744,-44.2244571428571,54.3887999999999,-322.796571428571
-618.285714285716,-618.285714285716,-618.285714285716,-618.285714285716,-618.285714285716,-649.200000000001,-75.919302857143,-14.464176,-44.3063542857144,54.4895200000001,-323.394342857144
-619.428571428573,-619.428571428573,-619.428571428573,-619.428571428573,-619.428571428573,-650.400000000002,-76.0596342857145,-14.490912,-44.3882514285715,54.5902400000001,-323.992114285715
-620.571428571428,-620.571428571428,-620.571428571428,-620.571428571428,-620.571428571428,-651.6,-76.1999657142857,-14.517648,-44.4701485714285,54.69096,-324.589885714285
-621.714285714285,-621.714285714285,-621.714285714285,-621.714285714285,-621.714285714285,-652.8,-76.3402971428571,-14.544384,-44.5520457142857,54.79168,-325.187657142857
-622.857142857145,-622.857142857145,-622.857142857145,-622.857142857145,-622.857142857145,-654.000000000002,-76.4806285714288,-14.5711200000001,-44.633942857143,54.8924000000002,-325.78542857143
-624,-624,-624,-624,-624,-655.2,-76.62096,-14.597856,-44.71584,54.99312,-326.3832
-625.142857142857,-625.142857142857,-625.142857142857,-625.142857142857,-625.142857142857,-656.4,-76.7612914285715,-14.624592,-44.7977371428572,55.09384,-326.980971428572
-626.285714285717,-626.285714285717,-626.285714285717,-626.285714285717,-626.285714285717,-657.600000000003,-76.9016228571432,-14.6513280000001,-44.8796342857145,55.1945600000002,-327.578742857144
-627.42857142857,-627.42857142857,-627.42857142857,-627.42857142857,-627.42857142857,-658.799999999998,-77.0419542857141,-14.678064,-44.9615314285713,55.2952799999999,-328.176514285713
-628.571428571429,-628.571428571429,-628.571428571429,-628.571428571429,-628.571428571429,-660.000000000001,-77.1822857142858,-14.7048,-45.0434285714286,55.3960000000001,-328.774285714286
-629.714285714285,-629.714285714285,-629.714285714285,-629.714285714285,-629.714285714285,-661.199999999999,-77.322617142857,-14.731536,-45.1253257142856,55.4967199999999,-329.372057142857
-630.857142857142,-630.857142857142,-630.857142857142,-630.857142857142,-630.857142857142,-662.399999999999,-77.4629485714285,-14.758272,-45.2072228571428,55.5974399999999,-329.969828571428
-632.000000000001,-632.000000000001,-632.000000000001,-632.000000000001,-632.000000000001,-663.600000000002,-77.6032800000002,-14.785008,-45.2891200000001,55.6981600000001,-330.567600000001
-633.142857142854,-633.142857142854,-633.142857142854,-633.142857142854,-633.142857142854,-664.799999999997,-77.7436114285711,-14.8117439999999,-45.3710171428569,55.7988799999997,-331.16537142857
-634.285714285714,-634.285714285714,-634.285714285714,-634.285714285714,-634.285714285714,-666,-77.8839428571428,-14.83848,-45.4529142857143,55.8996,-331.763142857143
-635.428571428573,-635.428571428573,-635.428571428573,-635.428571428573,-635.428571428573,-667.200000000002,-78.0242742857145,-14.865216,-45.5348114285716,56.0003200000002,-332.360914285715
-636.571428571426,-636.571428571426,-636.571428571426,-636.571428571426,-636.571428571426,-668.399999999998,-78.1646057142854,-14.8919519999999,-45.6167085714284,56.1010399999998,-332.958685714285
-637.714285714286,-637.714285714286,-637.714285714286,-637.714285714286,-637.714285714286,-669.6,-78.3049371428572,-14.918688,-45.6986057142857,56.20176,-333.556457142857
-638.857142857143,-638.857142857143,-638.857142857143,-638.857142857143,-638.857142857143,-670.8,-78.4452685714286,-14.945424,-45.7805028571429,56.30248,-334.154228571429
-639.999999999998,-639.999999999998,-639.999999999998,-639.999999999998,-639.999999999998,-671.999999999998,-78.5855999999998,-14.97216,-45.8623999999999,56.4031999999998,-334.751999999999
-641.142857142858,-641.142857142858,-641.142857142858,-641.142857142858,-641.142857142858,-673.200000000001,-78.7259314285715,-14.998896,-45.9442971428572,56.5039200000001,-335.349771428572
-642.285714285715,-642.285714285715,-642.285714285715,-642.285714285715,-642.285714285715,-674.400000000001,-78.866262857143,-15.025632,-46.0261942857144,56.6046400000001,-335.947542857143
-643.42857142857,-643.42857142857,-643.42857142857,-643.42857142857,-643.42857142857,-675.599999999999,-79.0065942857142,-15.052368,-46.1080914285714,56.7053599999999,-336.545314285714
-644.571428571428,-644.571428571428,-644.571428571428,-644.571428571428,-644.571428571428,-676.799999999999,-79.1469257142856,-15.079104,-46.1899885714285,56.8060799999999,-337.143085714285
-645.714285714287,-645.714285714287,-645.714285714287,-645.714285714287,-645.714285714287,-678.000000000002,-79.2872571428573,-15.10584,-46.2718857142858,56.9068000000001,-337.740857142858
-646.857142857142,-646.857142857142,-646.857142857142,-646.857142857142,-646.857142857142,-679.199999999999,-79.4275885714285,-15.132576,-46.3537828571428,57.0075199999999,-338.338628571428
-648,-648,-648,-648,-648,-680.4,-79.56792,-15.159312,-46.43568,57.10824,-338.9364
-649.142857142859,-649.142857142859,-649.142857142859,-649.142857142859,-649.142857142859,-681.600000000002,-79.7082514285717,-15.186048,-46.5175771428573,57.2089600000002,-339.534171428573
-650.285714285712,-650.285714285712,-650.285714285712,-650.285714285712,-650.285714285712,-682.799999999998,-79.8485828571426,-15.2127839999999,-46.5994742857141,57.3096799999998,-340.131942857142
-651.428571428572,-651.428571428572,-651.428571428572,-651.428571428572,-651.428571428572,-684,-79.9889142857143,-15.23952,-46.6813714285714,57.4104,-340.729714285714
-652.571428571431,-652.571428571431,-652.571428571431,-652.571428571431,-652.571428571431,-685.200000000003,-80.129245714286,-15.2662560000001,-46.7632685714288,57.5111200000002,-341.327485714287
-653.714285714284,-653.714285714284,-653.714285714284,-653.714285714284,-653.714285714284,-686.399999999998,-80.269577142857,-15.292992,-46.8451657142856,57.6118399999999,-341.925257142856
-654.857142857144,-654.857142857144,-654.857142857144,-654.857142857144,-654.857142857144,-687.600000000001,-80.4099085714287,-15.319728,-46.9270628571429,57.7125600000001,-342.523028571429
-656.000000000001,-656.000000000001,-656.000000000001,-656.000000000001,-656.000000000001,-688.800000000001,-80.5502400000001,-15.346464,-47.0089600000001,57.8132800000001,-343.120800000001
-657.142857142856,-657.142857142856,-657.142857142856,-657.142857142856,-657.142857142856,-689.999999999999,-80.6905714285713,-15.3732,-47.0908571428571,57.9139999999999,-343.718571428571
-658.285714285716,-658.285714285716,-658.285714285716,-658.285714285716,-658.285714285716,-691.200000000002,-80.830902857143,-15.399936,-47.1727542857144,58.0147200000001,-344.316342857144
-659.428571428569,-659.428571428569,-659.428571428569,-659.428571428569,-659.428571428569,-692.399999999997,-80.9712342857139,-15.4266719999999,-47.2546514285712,58.1154399999997,-344.914114285713
-660.571428571428,-660.571428571428,-660.571428571428,-660.571428571428,-660.571428571428,-693.6,-81.1115657142857,-15.453408,-47.3365485714285,58.21616,-345.511885714285
-661.714285714285,-661.714285714285,-661.714285714285,-661.714285714285,-661.714285714285,-694.8,-81.2518971428571,-15.480144,-47.4184457142857,58.31688,-346.109657142857
-662.857142857141,-662.857142857141,-662.857142857141,-662.857142857141,-662.857142857141,-695.999999999998,-81.3922285714283,-15.5068799999999,-47.5003428571427,58.4175999999998,-346.707428571427
-664,-664,-664,-664,-664,-697.2,-81.53256,-15.533616,-47.58224,58.51832,-347.3052
-665.142857142857,-665.142857142857,-665.142857142857,-665.142857142857,-665.142857142857,-698.4,-81.6728914285715,-15.560352,-47.6641371428572,58.61904,-347.902971428572
-666.285714285713,-666.285714285713,-666.285714285713,-666.285714285713,-666.285714285713,-699.599999999998,-81.8132228571427,-15.587088,-47.7460342857142,58.7197599999998,-348.500742857142
-667.42857142857,-667.42857142857,-667.42857142857,-667.42857142857,-667.42857142857,-700.799999999998,-81.9535542857141,-15.613824,-47.8279314285713,58.8204799999999,-349.098514285714
-668.571428571429,-668.571428571429,-668.571428571429,-668.571428571429,-668.571428571429,-702.000000000001,-82.0938857142858,-15.64056,-47.9098285714286,58.9212000000001,-349.696285714286
-669.714285714285,-669.714285714285,-669.714285714285,-669.714285714285,-669.714285714285,-703.199999999999,-82.234217142857,-15.667296,-47.9917257142856,59.0219199999999,-350.294057142857
-670.857142857142,-670.857142857142,-670.857142857142,-670.857142857142,-670.857142857142,-704.399999999999,-82.3745485714285,-15.694032,-48.0736228571428,59.1226399999999,-350.891828571428
-672.000000000001,-672.000000000001,-672.000000000001,-672.000000000001,-672.000000000001,-705.600000000002,-82.5148800000002,-15.720768,-48.1555200000001,59.2233600000001,-351.489600000001
-673.142857142857,-673.142857142857,-673.142857142857,-673.142857142857,-673.142857142857,-706.799999999999,-82.6552114285714,-15.747504,-48.2374171428571,59.32408,-352.087371428571
-674.285714285714,-674.285714285714,-674.285714285714,-674.285714285714,-674.285714285714,-708,-82.7955428571428,-15.77424,-48.3193142857143,59.4248,-352.685142857143
-675.428571428573,-675.428571428573,-675.428571428573,-675.428571428573,-675.428571428573,-709.200000000002,-82.9358742857145,-15.800976,-48.4012114285716,59.5255200000002,-353.282914285715
-676.571428571426,-676.571428571426,-676.571428571426,-676.571428571426,-676.571428571426,-710.399999999998,-83.0762057142855,-15.8277119999999,-48.4831085714284,59.6262399999998,-353.880685714285
-677.714285714286,-677.714285714286,-677.714285714286,-677.714285714286,-677.714285714286,-711.6,-83.2165371428572,-15.854448,-48.5650057142857,59.72696,-354.478457142857
-678.857142857143,-678.857142857143,-678.857142857143,-678.857142857143,-678.857142857143,-712.8,-83.3568685714286,-15.881184,-48.6469028571429,59.82768,-355.076228571429
-679.999999999998,-679.999999999998,-679.999999999998,-679.999999999998,-679.999999999998,-713.999999999998,-83.4971999999998,-15.90792,-48.7287999999999,59.9283999999999,-355.673999999999
-681.142857142858,-681.142857142858,-681.142857142858,-681.142857142858,-681.142857142858,-715.200000000001,-83.6375314285715,-15.934656,-48.8106971428572,60.0291200000001,-356.271771428572
-682.285714285715,-682.285714285715,-682.285714285715,-682.285714285715,-682.285714285715,-716.400000000001,-83.777862857143,-15.961392,-48.8925942857144,60.1298400000001,-356.869542857143
-683.42857142857,-683.42857142857,-683.42857142857,-683.42857142857,-683.42857142857,-717.599999999999,-83.9181942857142,-15.988128,-48.9744914285714,60.2305599999999,-357.467314285714
-684.571428571428,-684.571428571428,-684.571428571428,-684.571428571428,-684.571428571428,-718.799999999999,-84.0585257142856,-16.014864,-49.0563885714285,60.3312799999999,-358.065085714285
-685.714285714287,-685.714285714287,-685.714285714287,-685.714285714287,-685.714285714287,-720.000000000002,-84.1988571428573,-16.0416,-49.1382857142858,60.4320000000001,-358.662857142858
-686.857142857142,-686.857142857142,-686.857142857142,-686.857142857142,-686.857142857142,-721.199999999999,-84.3391885714285,-16.068336,-49.2201828571428,60.53272,-359.260628571428
-688,-688,-688,-688,-688,-722.4,-84.47952,-16.095072,-49.30208,60.63344,-359.8584
-689.142857142859,-689.142857142859,-689.142857142859,-689.142857142859,-689.142857142859,-723.600000000002,-84.6198514285717,-16.1218080000001,-49.3839771428573,60.7341600000002,-360.456171428573
-690.285714285714,-690.285714285714,-690.285714285714,-690.285714285714,-690.285714285714,-724.8,-84.7601828571429,-16.148544,-49.4658742857143,60.83488,-361.053942857143
-691.428571428572,-691.428571428572,-691.428571428572,-691.428571428572,-691.428571428572,-726,-84.9005142857143,-16.17528,-49.5477714285715,60.9356,-361.651714285714
-692.571428571431,-692.571428571431,-692.571428571431,-692.571428571431,-692.571428571431,-727.200000000003,-85.040845714286,-16.2020160000001,-49.6296685714288,61.0363200000002,-362.249485714287
-693.714285714284,-693.714285714284,-693.714285714284,-693.714285714284,-693.714285714284,-728.399999999998,-85.181177142857,-16.228752,-49.7115657142856,61.1370399999999,-362.847257142856
-694.857142857144,-694.857142857144,-694.857142857144,-694.857142857144,-694.857142857144,-729.600000000001,-85.3215085714287,-16.255488,-49.7934628571429,61.2377600000001,-363.445028571429
-696.000000000001,-696.000000000001,-696.000000000001,-696.000000000001,-696.000000000001,-730.800000000001,-85.4618400000001,-16.282224,-49.8753600000001,61.3384800000001,-364.042800000001
-697.142857142856,-697.142857142856,-697.142857142856,-697.142857142856,-697.142857142856,-731.999999999999,-85.6021714285713,-16.30896,-49.9572571428571,61.4391999999999,-364.640571428571
-698.285714285716,-698.285714285716,-698.285714285716,-698.285714285716,-698.285714285716,-733.200000000002,-85.742502857143,-16.335696,-50.0391542857144,61.5399200000001,-365.238342857144
-699.428571428569,-699.428571428569,-699.428571428569,-699.428571428569,-699.428571428569,-734.399999999997,-85.882834285714,-16.3624319999999,-50.1210514285712,61.6406399999997,-365.836114285713
-700.571428571428,-700.571428571428,-700.571428571428,-700.571428571428,-700.571428571428,-735.6,-86.0231657142857,-16.389168,-50.2029485714285,61.74136,-366.433885714286
-701.714285714286,-701.714285714286,-701.714285714286,-701.714285714286,-701.714285714286,-736.8,-86.1634971428571,-16.415904,-50.2848457142857,61.84208,-367.031657142857
